college_name,department_name,department_url,curriculum_title,curriculum_url,source_type,section_title,record_type,course_code,title,course_name,description,credit,semester,grade,course_type,english_title,raw_text,credit_value,recommended_grades,offered_semesters,is_required,availability_status,collection_status,collection_error,collected_at,curriculum_year,source_page,source_priority,data_quality_score,course_code_conflict
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY4069,병원약국실무실습3,병원약국실무실습3,3주,3,1학기,6,전필,,"course_code: PMY4069
title: 병원약국실무실습3
credit: 3
practice_hours: 40
course_type: 전필
grade: 6
semester: 1
remarks: 3주",3,6,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,18,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY4082,병태생리학,병태생리학,,3,1학기,4,전필,,"course_code: PMY4082
title: 병태생리학
credit: 3
theory_hours: 3
course_type: 전필
grade: 4
semester: 1",3,4,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,18,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA2012,병태생리학1,병태생리학1,,2,1학기,3,필수,,"course_code: PHA2012
title: 병태생리학1
credit: 2
theory_hours: 2
course_type: 필수
grade: 3
original_language: 영어
semester: 1",2,3,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,14,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA2013,병태생리학2,병태생리학2,,3,2학기,3,필수,,"course_code: PHA2013
title: 병태생리학2
credit: 3
theory_hours: 3
course_type: 필수
grade: 3
original_language: 영어
semester: 2",3,3,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,14,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA4047,복약지도론,복약지도론,,2,2학기,5,선택,,"course_code: PHA4047
title: 복약지도론
credit: 2
theory_hours: 2
course_type: 선택
grade: 5
semester: 2",2,5,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,15,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY4066,복약지도론,복약지도론,,2,2학기,5,전선,,"course_code: PMY4066
title: 복약지도론
credit: 2
theory_hours: 2
course_type: 전선
grade: 5
semester: 2",2,5,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,18,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA2031,분자생물학,분자생물학,,2,2학기,4,선택,,"course_code: PHA2031
title: 분자생물학
credit: 2
theory_hours: 2
course_type: 선택
grade: 4
semester: 2",2,4,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,14,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA4051,비타민약화학,비타민약화학,,2,2학기,5,선택,,"course_code: PHA4051
title: 비타민약화학
credit: 2
theory_hours: 2
course_type: 선택
grade: 5
semester: 2",2,5,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,15,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY2014,생리학,생리학,GTTP,3,2학기,3,전필,,"course_code: PMY2014
title: 생리학
credit: 3
theory_hours: 3
course_type: 전필
grade: 3
original_language: 영어
semester: 2
remarks: GTTP",3,3,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,17,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA4073,생명공학개론,생명공학개론,,2,2학기,4,선택,,"course_code: PHA4073
title: 생명공학개론
credit: 2
theory_hours: 2
course_type: 선택
grade: 4
semester: 2",2,4,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,16,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA2022,생물약제학및약동학,생물약제학및약동학,팀티칭,3,2학기,3,필수,,"course_code: PHA2022
title: 생물약제학및약동학
credit: 3
theory_hours: 3
course_type: 필수
grade: 3
semester: 2
remarks: 팀티칭",3,3,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,14,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY4042,생물의약품학,생물의약품학,팀티칭,2,2학기,5,전필,,"course_code: PMY4042
title: 생물의약품학
credit: 2
theory_hours: 2
course_type: 전필
grade: 5
original_language: 영어
semester: 2
remarks: 팀티칭",2,5,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,18,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA2016,생약학1,생약학1,,2,1학기,3,필수,,"course_code: PHA2016
title: 생약학1
credit: 2
theory_hours: 2
course_type: 필수
grade: 3
original_language: 영어
semester: 1",2,3,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,14,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY2006,생약학1,생약학1,,3,1학기,3,전필,,"course_code: PMY2006
title: 생약학1
credit: 3
theory_hours: 3
course_type: 전필
grade: 3
semester: 1",3,3,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,17,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA2017,생약학2,생약학2,,3,2학기,3,필수,,"course_code: PHA2017
title: 생약학2
credit: 3
theory_hours: 3
course_type: 필수
grade: 3
semester: 2",3,3,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,14,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY2013,생약학2,생약학2,,2,2학기,3,전필,,"course_code: PMY2013
title: 생약학2
credit: 2
theory_hours: 2
course_type: 전필
grade: 3
semester: 2",2,3,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,17,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA2023,세포생물학,세포생물학,,2,2학기,3,선택,,"course_code: PHA2023
title: 세포생물학
credit: 2
theory_hours: 2
course_type: 선택
grade: 3
semester: 2",2,3,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,14,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY4100,소동물의약품,소동물의약품,,2,1학기,5,전선,,"course_code: PMY4100
title: 소동물의약품
credit: 2
theory_hours: 2
course_type: 전선
grade: 5
original_language: 영어
semester: 1",2,5,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,18,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA4005,스마트약학,스마트약학,,2,2학기,3,선택,,"course_code: PHA4005
title: 스마트약학
credit: 2
theory_hours: 2
course_type: 선택
grade: 3
semester: 2",2,3,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,14,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA4076,암발생학,암발생학,,2,1학기,4,선택,,"course_code: PHA4076
title: 암발생학
credit: 2
theory_hours: 2
course_type: 선택
grade: 4
semester: 1",2,4,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,16,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA4003,약과사회,약과사회,,2,1학기,3,선택,,"course_code: PHA4003
title: 약과사회
credit: 2
theory_hours: 2
course_type: 선택
grade: 3
semester: 1",2,3,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,14,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY4014,약과사회(PBL),약과사회(PBL),,2,1학기,4,전선,,"course_code: PMY4014
title: 약과사회(PBL)
credit: 2
theory_hours: 2
course_type: 전선
grade: 4
semester: 1",2,4,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,17,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA4075,약국관리학,약국관리학,,2,2학기,5,선택,,"course_code: PHA4075
title: 약국관리학
credit: 2
theory_hours: 2
course_type: 선택
grade: 5
semester: 2",2,5,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,16,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY4072,약국관리학(캡스톤디자인),약국관리학(캡스톤디자인),,2,1학기,5,전필,,"course_code: PMY4072
title: 약국관리학(캡스톤디자인)
credit: 2
theory_hours: 2
course_type: 전필
grade: 5
semester: 1",2,5,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,18,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY4073,약동학,약동학,,2,2학기,4,전필,,"course_code: PMY4073
title: 약동학
credit: 2
theory_hours: 2
course_type: 전필
grade: 4
original_language: 영어
semester: 2",2,4,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,18,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA4067,약리학1,약리학1,,3,1학기,4,필수,,"course_code: PHA4067
title: 약리학1
credit: 3
theory_hours: 3
course_type: 필수
grade: 4
semester: 1",3,4,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,15,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY4107,약리학1,약리학1,,3,1학기,4,전필,,"course_code: PMY4107
title: 약리학1
credit: 3
theory_hours: 3
course_type: 전필
grade: 4
semester: 1",3,4,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,18,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA4068,약리학2,약리학2,,2,2학기,4,필수,,"course_code: PHA4068
title: 약리학2
credit: 2
theory_hours: 2
course_type: 필수
grade: 4
semester: 2",2,4,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,15,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY4108,약리학2,약리학2,,3,2학기,4,전필,,"course_code: PMY4108
title: 약리학2
credit: 3
theory_hours: 3
course_type: 전필
grade: 4
semester: 2",3,4,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,18,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA4060,약무행정실무실습,약무행정실무실습,1주,1,1학기,6,필수,,"course_code: PHA4060
title: 약무행정실무실습
credit: 1
practice_hours: 40
course_type: 필수
grade: 6
semester: 1
remarks: 1주",1,6,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,15,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY4105,약무행정실무실습,약무행정실무실습,1주,1,1학기,6,전필,,"course_code: PMY4105
title: 약무행정실무실습
credit: 1
practice_hours: 40
course_type: 전필
grade: 6
semester: 1
remarks: 1주",1,6,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,18,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA4065,약무행정심화실무실습,약무행정심화실무실습,1과목선택,12,2학기,6,선택필수,,"course_code: PHA4065
title: 약무행정심화실무실습
credit: 12
practice_hours: 40
course_type: 선택필수
grade: 6
semester: 2
remarks: 1과목선택",12,6,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,15,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PMY4106,약무행정심화실무실습,약무행정심화실무실습,,12,2학기,6,선택필수,,"course_code: PMY4106
title: 약무행정심화실무실습
credit: 12
practice_hours: 40
course_type: 선택필수
grade: 6
semester: 2",12,6,2,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,18,100,100,false
약학대학,약학과,https://www.dongguk.edu/page/137,2026학년도 공식 교과과정,https://www.dongguk.edu/resources/files/curriculum/2026/13. 약학대학.pdf,official_curriculum_pdf,교과 교육과정,table_row,PHA4071,약물상호작용론,약물상호작용론,,2,1학기,5,선택,,"course_code: PHA4071
title: 약물상호작용론
credit: 2
theory_hours: 2
course_type: 선택
grade: 5
semester: 1",2,5,1,false,curriculum_only,fresh,,2026-07-29T18:23:43+00:00,2026,16,100,100,false
